n°_evaluation,fitness,precision,f-measure,time
9302,1.0,0.25,0.4,0.015625
9303,1.0,0.25,0.4,0.0
9304,1.0,0.25,0.4,0.015625
9305,1.0,0.25,0.4,0.0
9306,1.0,0.25,0.4,0.015625
9307,1.0,0.25,0.4,0.0
9308,0.7142857142857143,0.1875,0.297029702970297,0.015625
9309,1.0,0.25,0.4,0.015625
9310,1.0,0.25,0.4,0.0
9311,1.0,0.25,0.4,0.015625
9312,1.0,0.25,0.4,0.0
9313,1.0,0.25,0.4,0.015625
9314,0.7142857142857143,0.1875,0.297029702970297,0.0
9315,1.0,0.25,0.4,0.015625
9316,1.0,0.25,0.4,0.015625
9317,1.0,0.25,0.4,0.0
9318,1.0,0.25,0.4,0.015625
9319,1.0,0.25,0.4,0.0
9320,1.0,0.25,0.4,0.015625
9321,1.0,0.25,0.4,0.015625
9322,0.8333333333333334,0.1875,0.3061224489795918,0.0
9323,1.0,0.25,0.4,0.015625
9324,1.0,0.25,0.4,0.0
9325,1.0,0.25,0.4,0.015625
9326,1.0,0.25,0.4,0.015625
9327,1.0,0.25,0.4,0.0
9328,1.0,0.25,0.4,0.015625
9329,1.0,0.25,0.4,0.0
9330,1.0,0.25,0.4,0.015625
9331,1.0,0.25,0.4,0.015625
9332,1.0,0.25,0.4,0.0
9333,1.0,0.25,0.4,0.015625
9334,1.0,0.25,0.4,0.015625
9335,1.0,0.25,0.4,0.0
9336,1.0,0.25,0.4,0.015625
9337,1.0,0.25,0.4,0.0
9338,1.0,0.25,0.4,0.015625
9339,1.0,0.25,0.4,0.015625
9340,1.0,0.25,0.4,0.0
9341,1.0,0.25,0.4,0.015625
9342,1.0,0.25,0.4,0.0
9343,1.0,0.25,0.4,0.015625
9344,1.0,0.25,0.4,0.015625
9345,1.0,0.4,0.5714285714285715,0.0
9346,1.0,0.25,0.4,0.0
9347,1.0,0.25,0.4,0.015625
9348,1.0,0.25,0.4,0.0
9349,1.0,0.25,0.4,0.015625
9350,1.0,0.4,0.5714285714285715,0.0
9351,1.0,0.4,0.5714285714285715,0.015625
9352,1.0,0.4,0.5714285714285715,0.0
9353,1.0,0.25,0.4,0.0
9354,1.0,1.0,1.0,0.015625
9355,1.0,1.0,1.0,0.0
9356,1.0,1.0,1.0,0.0
9357,1.0,1.0,1.0,0.0
9358,1.0,1.0,1.0,0.0
9359,1.0,1.0,1.0,0.0
9360,1.0,1.0,1.0,0.015625
9361,1.0,1.0,1.0,0.0
9362,1.0,1.0,1.0,0.0
9363,1.0,1.0,1.0,0.0
9364,1.0,1.0,1.0,0.0
9365,1.0,1.0,1.0,0.015625
9366,1.0,1.0,1.0,0.0
9367,1.0,1.0,1.0,0.0
9368,1.0,0.25,0.4,0.015625
9369,1.0,0.25,0.4,0.0
9370,1.0,0.25,0.4,0.0
9371,1.0,0.25,0.4,0.015625
9372,1.0,0.25,0.4,0.015625
9373,1.0,0.25,0.4,0.0
9374,1.0,0.24242424242424243,0.3902439024390244,0.015625
9375,1.0,0.25,0.4,0.0625
9376,1.0,0.25,0.4,0.0
9377,1.0,0.25,0.4,0.015625
9378,0.7142857142857143,0.1875,0.297029702970297,0.0
9379,1.0,0.25,0.4,0.015625
9380,1.0,0.25,0.4,0.015625
9381,1.0,0.25,0.4,0.0
9382,1.0,0.25,0.4,0.015625
9383,1.0,0.25,0.4,0.0
9384,1.0,0.25,0.4,0.015625
9385,1.0,0.25,0.4,0.0
9386,1.0,0.25,0.4,0.015625
9387,1.0,0.25,0.4,0.015625
9388,1.0,0.25,0.4,0.0
