n°_evaluation,fitness,precision,f-measure,static_fitness,static_precision,static_f-measure
843,0.13793103448275867,0.23076923076923073,0.17266187050359716,0.06896551724137934,0.25,0.10810810810810814
844,0.13157894736842102,0.23076923076923073,0.16759776536312845,0.10526315789473684,0.25,0.14814814814814814
845,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
846,0.17391304347826086,0.16666666666666663,0.1702127659574468,0.08695652173913049,0.25,0.12903225806451618
847,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.0888888888888889,0.25,0.13114754098360656
848,0.1311475409836066,0.23076923076923073,0.1672473867595819,0.06557377049180324,0.25,0.10389610389610385
849,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.06666666666666665,0.25,0.10526315789473682
850,0.125,0.0,0.0,0.0625,0.0,0.0
851,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.08333333333333337,0.25,0.12500000000000003
852,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
853,0.13793103448275867,0.16666666666666663,0.15094339622641512,0.06896551724137934,0.25,0.10810810810810814
854,0.125,0.26315789473684215,0.16949152542372883,0.09375,0.25,0.13636363636363635
855,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.07272727272727275,0.25,0.1126760563380282
856,0.09259259259259256,0.23076923076923073,0.13215859030837002,0.07407407407407407,0.25,0.11428571428571428
857,0.09999999999999998,0.23076923076923073,0.1395348837209302,0.06666666666666665,0.25,0.10526315789473682
858,0.12765957446808507,0.0,0.0,0.08510638297872342,0.0,0.0
859,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
860,0.08620689655172409,0.23076923076923073,0.1255230125523012,0.06896551724137934,0.25,0.10810810810810814
861,0.125,0.23076923076923073,0.16216216216216214,0.0625,0.25,0.1
862,0.12765957446808507,0.0,0.0,0.08510638297872342,0.0,0.0
863,0.08823529411764708,0.23076923076923073,0.12765957446808512,0.05882352941176472,0.25,0.09523809523809526
864,0.22857142857142854,0.16666666666666663,0.19277108433734935,0.11428571428571432,0.25,0.15686274509803924
865,0.22857142857142854,0.23076923076923073,0.22966507177033488,0.11428571428571432,0.25,0.15686274509803924
866,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
867,0.31034482758620685,0.33333333333333337,0.32142857142857145,0.13793103448275867,0.25,0.1777777777777778
868,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
869,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.06666666666666665,0.25,0.10526315789473682
870,0.1311475409836066,0.23076923076923073,0.1672473867595819,0.06557377049180324,0.25,0.10389610389610385
871,0.13793103448275867,0.23076923076923073,0.17266187050359716,0.06896551724137934,0.25,0.10810810810810814
872,0.10169491525423724,0.0,0.0,0.06779661016949157,0.0,0.0
873,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
874,1.0,0.30000000000000004,0.46153846153846156,0.8,0.25,0.38095238095238093
875,0.38095238095238093,0.23076923076923073,0.28742514970059874,0.19047619047619047,0.25,0.2162162162162162
876,0.12903225806451613,0.23076923076923073,0.16551724137931031,0.06451612903225812,0.25,0.10256410256410263
877,0.15094339622641506,0.16666666666666663,0.15841584158415836,0.07547169811320753,0.25,0.11594202898550722
878,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
879,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
880,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.0888888888888889,0.25,0.13114754098360656
881,0.17391304347826086,0.16666666666666663,0.1702127659574468,0.08695652173913049,0.25,0.12903225806451618
882,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
883,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
884,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
885,0.1095890410958904,0.23076923076923073,0.1486068111455108,0.0547945205479452,0.25,0.0898876404494382
886,0.08571428571428574,0.23076923076923073,0.12500000000000003,0.05714285714285716,0.25,0.09302325581395351
887,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.08333333333333337,0.25,0.12500000000000003
888,0.23529411764705888,0.16666666666666663,0.19512195121951217,0.11764705882352944,0.25,0.16000000000000003
889,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
890,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.06666666666666665,0.25,0.10526315789473682
891,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
892,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.06666666666666665,0.25,0.10526315789473682
893,0.5333333333333333,0.23076923076923073,0.3221476510067114,0.2666666666666667,0.25,0.2580645161290323
894,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
895,0.10526315789473684,0.23076923076923073,0.14457831325301204,0.052631578947368474,0.25,0.0869565217391305
896,0.10526315789473684,0.23076923076923073,0.14457831325301204,0.052631578947368474,0.25,0.0869565217391305
897,0.09999999999999998,0.23076923076923073,0.1395348837209302,0.050000000000000044,0.25,0.0833333333333334
898,0.10256410256410253,0.23076923076923073,0.1420118343195266,0.05128205128205132,0.25,0.08510638297872346
899,0.10389610389610393,0.23076923076923073,0.14328358208955227,0.051948051948051965,0.25,0.0860215053763441
900,0.12307692307692308,0.23076923076923073,0.16053511705685616,0.06153846153846154,0.25,0.09876543209876544
901,0.15094339622641506,0.23076923076923073,0.182509505703422,0.07547169811320753,0.25,0.11594202898550722
902,0.2222222222222222,0.23076923076923073,0.2264150943396226,0.11111111111111116,0.25,0.15384615384615388
903,0.09836065573770492,0.0,0.0,0.06557377049180324,0.0,0.0
904,0.16326530612244894,0.16666666666666663,0.1649484536082474,0.08163265306122447,0.25,0.12307692307692306
905,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
906,0.16326530612244894,0.16666666666666663,0.1649484536082474,0.08163265306122447,0.25,0.12307692307692306
907,0.09259259259259256,0.23076923076923073,0.13215859030837002,0.07407407407407407,0.25,0.11428571428571428
908,0.09259259259259256,0.16666666666666663,0.119047619047619,0.07407407407407407,0.25,0.11428571428571428
909,0.11940298507462688,0.23076923076923073,0.15737704918032788,0.05970149253731338,0.25,0.09638554216867463
910,0.23529411764705888,0.23076923076923073,0.23300970873786409,0.11764705882352944,0.25,0.16000000000000003
911,0.25,0.2666666666666667,0.2580645161290323,0.125,0.25,0.16666666666666666
912,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.045454545454545414,0.25,0.07692307692307687
913,0.13,0.3076923076923077,0.18277680140597538,0.06999999999999995,0.25,0.10937499999999994
914,0.09259259259259256,0.23076923076923073,0.13215859030837002,0.07407407407407407,0.25,0.11428571428571428
915,0.09259259259259256,0.2222222222222222,0.130718954248366,0.07407407407407407,0.25,0.11428571428571428
916,0.1095890410958904,0.23076923076923073,0.1486068111455108,0.0547945205479452,0.25,0.0898876404494382
917,0.09259259259259256,0.23076923076923073,0.13215859030837002,0.07407407407407407,0.25,0.11428571428571428
918,0.09615384615384615,0.16666666666666663,0.1219512195121951,0.07692307692307687,0.25,0.11764705882352935
919,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
920,0.17391304347826086,0.16666666666666663,0.1702127659574468,0.08695652173913049,0.25,0.12903225806451618
921,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
922,0.13043478260869568,0.0,0.0,0.08695652173913049,0.0,0.0
923,0.38095238095238093,0.23076923076923073,0.28742514970059874,0.19047619047619047,0.25,0.2162162162162162
924,0.07499999999999996,0.23076923076923073,0.11320754716981127,0.050000000000000044,0.25,0.0833333333333334
925,0.10389610389610393,0.23076923076923073,0.14328358208955227,0.051948051948051965,0.25,0.0860215053763441
926,0.10344827586206895,0.16666666666666663,0.12765957446808507,0.06896551724137934,0.25,0.10810810810810814
927,0.07272727272727275,0.0,0.0,0.07272727272727275,0.0,0.0
928,0.5,0.16666666666666663,0.24999999999999994,0.25,0.25,0.25
929,0.0888888888888889,0.26315789473684215,0.13289036544850502,0.06666666666666665,0.25,0.10526315789473682
930,0.08823529411764708,0.0,0.0,0.044117647058823484,0.0,0.0
931,0.34782608695652173,0.23076923076923073,0.2774566473988439,0.17391304347826086,0.25,0.20512820512820512
932,0.09259259259259256,0.23076923076923073,0.13215859030837002,0.07407407407407407,0.25,0.11428571428571428
933,0.09259259259259256,0.23076923076923073,0.13215859030837002,0.07407407407407407,0.25,0.11428571428571428
934,0.1777777777777778,0.23076923076923073,0.200836820083682,0.0888888888888889,0.25,0.13114754098360656
935,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.08333333333333337,0.25,0.12500000000000003
936,0.09876543209876543,0.23076923076923073,0.13832853025936598,0.04938271604938271,0.25,0.08247422680412371
937,0.19047619047619047,0.23076923076923073,0.20869565217391303,0.09523809523809523,0.25,0.13793103448275862
938,0.125,0.16666666666666663,0.14285714285714285,0.09999999999999998,0.4,0.15999999999999998
939,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
940,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
941,0.21052631578947367,0.23076923076923073,0.22018348623853207,0.10526315789473684,0.25,0.14814814814814814
942,0.5333333333333333,0.16666666666666663,0.2539682539682539,0.2666666666666667,0.25,0.2580645161290323
943,0.14035087719298245,0.16666666666666663,0.15238095238095237,0.07017543859649122,0.25,0.1095890410958904
944,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
945,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
946,0.10810810810810811,0.16666666666666663,0.13114754098360654,0.05405405405405406,0.25,0.08888888888888889
947,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
948,0.12903225806451613,0.23076923076923073,0.16551724137931031,0.06451612903225812,0.25,0.10256410256410263
949,0.16666666666666663,0.3125,0.21739130434782605,0.08333333333333337,0.25,0.12500000000000003
950,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.08333333333333337,0.25,0.12500000000000003
951,0.1777777777777778,0.16666666666666663,0.17204301075268816,0.0888888888888889,0.25,0.13114754098360656
952,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
953,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
954,0.125,0.0,0.0,0.08333333333333337,0.0,0.0
955,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.06666666666666665,0.25,0.10526315789473682
956,0.34782608695652173,0.23076923076923073,0.2774566473988439,0.17391304347826086,0.25,0.20512820512820512
957,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
958,0.1428571428571429,0.23076923076923073,0.17647058823529416,0.0714285714285714,0.25,0.11111111111111108
959,0.1428571428571429,0.23076923076923073,0.17647058823529416,0.0714285714285714,0.25,0.11111111111111108
960,0.42105263157894735,0.19999999999999996,0.27118644067796605,0.21052631578947367,0.25,0.22857142857142856
961,0.10526315789473684,0.0,0.0,0.07017543859649122,0.0,0.0
962,0.125,0.0,0.0,0.08333333333333337,0.0,0.0
963,0.4,0.23076923076923073,0.2926829268292683,0.19999999999999996,0.25,0.22222222222222218
964,0.06796116504854366,0.25,0.10687022900763354,0.04854368932038833,0.4,0.08658008658008653
965,0.125,0.16666666666666663,0.14285714285714285,0.0625,0.25,0.1
966,0.12698412698412698,0.23076923076923073,0.16382252559726962,0.06349206349206349,0.25,0.10126582278481013
967,0.1568627450980392,0.23076923076923073,0.18677042801556418,0.07843137254901966,0.25,0.11940298507462693
968,0.12244897959183676,0.0,0.0,0.061224489795918324,0.0,0.0
969,0.1568627450980392,0.16666666666666663,0.1616161616161616,0.07843137254901966,0.25,0.11940298507462693
970,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0
971,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.07272727272727275,0.25,0.1126760563380282
972,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
973,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
974,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
975,0.11764705882352944,0.23076923076923073,0.15584415584415587,0.07843137254901966,0.25,0.11940298507462693
976,0.08602150537634412,0.23076923076923073,0.12532637075718017,0.043010752688172005,0.25,0.07339449541284399
977,0.1428571428571429,0.16666666666666663,0.15384615384615385,0.0714285714285714,0.25,0.11111111111111108
978,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.08333333333333337,0.25,0.12500000000000003
979,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
980,0.42105263157894735,0.23076923076923073,0.29813664596273287,0.21052631578947367,0.25,0.22857142857142856
981,0.13043478260869568,0.0,0.0,0.08695652173913049,0.0,0.0
982,0.5333333333333333,0.23076923076923073,0.3221476510067114,0.2666666666666667,0.25,0.2580645161290323
983,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.08333333333333337,0.25,0.12500000000000003
984,0.16326530612244894,0.16666666666666663,0.1649484536082474,0.08163265306122447,0.25,0.12307692307692306
985,0.16326530612244894,0.16666666666666663,0.1649484536082474,0.08163265306122447,0.25,0.12307692307692306
986,0.09999999999999998,0.3076923076923077,0.15094339622641506,0.06666666666666665,0.25,0.10526315789473682
987,0.10389610389610393,0.23076923076923073,0.14328358208955227,0.051948051948051965,0.25,0.0860215053763441
988,0.5333333333333333,0.23076923076923073,0.3221476510067114,0.2666666666666667,0.25,0.2580645161290323
989,0.5333333333333333,0.16666666666666663,0.2539682539682539,0.2666666666666667,0.25,0.2580645161290323
990,0.1311475409836066,0.16666666666666663,0.14678899082568808,0.06557377049180324,0.25,0.10389610389610385
991,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
992,0.21621621621621623,0.23076923076923073,0.22325581395348837,0.10810810810810811,0.25,0.1509433962264151
993,0.2962962962962963,0.0,0.0,0.14814814814814814,0.0,0.0
994,0.12903225806451613,0.3125,0.182648401826484,0.06451612903225812,0.25,0.10256410256410263
995,0.1568627450980392,0.23076923076923073,0.18677042801556418,0.07843137254901966,0.25,0.11940298507462693
996,0.1311475409836066,0.16666666666666663,0.14678899082568808,0.06557377049180324,0.25,0.10389610389610385
997,0.19047619047619047,0.2666666666666667,0.22222222222222224,0.09523809523809523,0.25,0.13793103448275862
998,0.18181818181818177,0.23076923076923073,0.20338983050847453,0.09090909090909094,0.25,0.13333333333333336
999,0.5333333333333333,0.23076923076923073,0.3221476510067114,0.2666666666666667,0.25,0.2580645161290323
1000,0.125,0.23076923076923073,0.16216216216216214,0.0625,0.25,0.1
1001,0.17391304347826086,0.16666666666666663,0.1702127659574468,0.08695652173913049,0.25,0.12903225806451618
1002,0.1454545454545455,0.23076923076923073,0.17843866171003722,0.07272727272727275,0.25,0.1126760563380282
1003,0.2857142857142857,0.23076923076923073,0.2553191489361702,0.1428571428571429,0.25,0.18181818181818185
1004,0.17391304347826086,0.16666666666666663,0.1702127659574468,0.08695652173913049,0.25,0.12903225806451618
1005,0.1428571428571429,0.23076923076923073,0.17647058823529416,0.0714285714285714,0.25,0.11111111111111108
1006,0.5,0.31034482758620685,0.38297872340425526,0.25,0.25,0.25
1007,0.11111111111111116,0.23076923076923073,0.15000000000000002,0.05555555555555558,0.25,0.09090909090909094
1008,0.25,0.23076923076923073,0.23999999999999996,0.125,0.25,0.16666666666666666
1009,0.1568627450980392,0.23076923076923073,0.18677042801556418,0.07843137254901966,0.25,0.11940298507462693
1010,0.1311475409836066,0.23076923076923073,0.1672473867595819,0.06557377049180324,0.25,0.10389610389610385
1011,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
1012,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
1013,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
1014,0.1063829787234043,0.23076923076923073,0.14563106796116507,0.08510638297872342,0.25,0.126984126984127
1015,0.16326530612244894,0.16666666666666663,0.1649484536082474,0.08163265306122447,0.25,0.12307692307692306
1016,0.11111111111111116,0.23076923076923073,0.15000000000000002,0.0888888888888889,0.25,0.13114754098360656
1017,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.08333333333333337,0.25,0.12500000000000003
1018,0.12698412698412698,0.23076923076923073,0.16382252559726962,0.06349206349206349,0.25,0.10126582278481013
1019,0.09876543209876543,0.23076923076923073,0.13832853025936598,0.04938271604938271,0.25,0.08247422680412371
1020,0.1875,0.23076923076923073,0.2068965517241379,0.125,0.25,0.16666666666666666
1021,0.0736842105263158,0.0,0.0,0.09473684210526312,0.0,0.0
1022,0.14814814814814814,0.23076923076923073,0.18045112781954883,0.07407407407407407,0.25,0.11428571428571428
1023,0.1428571428571429,0.23076923076923073,0.17647058823529416,0.0714285714285714,0.25,0.11111111111111108
1024,0.21052631578947367,0.23076923076923073,0.22018348623853207,0.10526315789473684,0.25,0.14814814814814814
1025,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
1026,0.15384615384615385,0.16666666666666663,0.15999999999999998,0.07692307692307687,0.25,0.11764705882352935
1027,0.11940298507462688,0.23076923076923073,0.15737704918032788,0.05970149253731338,0.25,0.09638554216867463
1028,0.06818181818181823,0.0,0.0,0.045454545454545414,0.0,0.0
1029,0.5333333333333333,0.23076923076923073,0.3221476510067114,0.2666666666666667,0.25,0.2580645161290323
1030,0.5333333333333333,0.23076923076923073,0.3221476510067114,0.2666666666666667,0.25,0.2580645161290323
1031,0.09999999999999998,0.16666666666666663,0.12499999999999997,0.07999999999999996,0.25,0.12121212121212116
1032,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.06666666666666665,0.25,0.10526315789473682
1033,0.16326530612244894,0.16666666666666663,0.1649484536082474,0.08163265306122447,0.25,0.12307692307692306
1034,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
1035,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
1036,0.31999999999999995,0.16666666666666663,0.21917808219178078,0.16000000000000003,0.25,0.19512195121951223
1037,0.34782608695652173,0.23076923076923073,0.2774566473988439,0.17391304347826086,0.25,0.20512820512820512
1038,0.08823529411764708,0.0,0.0,0.05882352941176472,0.0,0.0
1039,0.47058823529411764,0.23076923076923073,0.30967741935483867,0.23529411764705888,0.25,0.24242424242424246
1040,0.34782608695652173,0.16666666666666663,0.22535211267605632,0.17391304347826086,0.25,0.20512820512820512
1041,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.08333333333333337,0.25,0.12500000000000003
1042,0.18181818181818177,0.2666666666666667,0.21621621621621617,0.09090909090909094,0.25,0.13333333333333336
1043,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.08333333333333337,0.25,0.12500000000000003
1044,0.19047619047619047,0.23076923076923073,0.20869565217391303,0.09523809523809523,0.25,0.13793103448275862
1045,0.5333333333333333,0.23076923076923073,0.3221476510067114,0.2666666666666667,0.25,0.2580645161290323
1046,1.0,0.28260869565217395,0.440677966101695,0.2666666666666667,0.25,0.2580645161290323
1047,0.24561403508771928,0.24444444444444446,0.24502784407319014,0.07407407407407407,0.25,0.11428571428571428
1048,0.34693877551020413,0.2222222222222222,0.2709163346613546,0.08695652173913049,0.25,0.12903225806451618
1049,0.34693877551020413,0.2222222222222222,0.2709163346613546,0.08695652173913049,0.25,0.12903225806451618
1050,0.36734693877551017,0.27083333333333337,0.3117921385742838,0.08695652173913049,0.25,0.12903225806451618
1051,0.2978723404255319,0.21875,0.25225225225225223,0.09090909090909094,0.25,0.13333333333333336
1052,0.36734693877551017,0.3513513513513513,0.35917114351496543,0.08695652173913049,0.25,0.12903225806451618
1053,0.36734693877551017,0.3513513513513513,0.35917114351496543,0.10869565217391308,0.25,0.15151515151515155
1054,0.30612244897959184,0.16666666666666663,0.21582733812949637,0.08695652173913049,0.25,0.12903225806451618
1055,0.19148936170212771,0.2666666666666667,0.2229102167182663,0.11363636363636365,0.25,0.15625
1056,0.2586206896551724,0.2142857142857143,0.234375,0.07272727272727275,0.25,0.1126760563380282
1057,0.275,0.25806451612903225,0.26626323751891073,0.10810810810810811,0.25,0.1509433962264151
1058,1.0,0.28888888888888886,0.4482758620689655,0.2666666666666667,0.25,0.2580645161290323
1059,1.0,0.28888888888888886,0.4482758620689655,0.2666666666666667,0.25,0.2580645161290323
1060,0.6538461538461539,0.2222222222222222,0.3317073170731707,0.17391304347826086,0.25,0.20512820512820512
1061,0.6071428571428572,0.21739130434782605,0.32015065913371,0.16000000000000003,0.25,0.19512195121951223
1062,0.26865671641791045,0.28260869565217395,0.2754561506768688,0.0625,0.25,0.1
1063,0.368421052631579,0.23529411764705888,0.2871794871794872,0.25,0.25,0.25
1064,0.6071428571428572,0.21739130434782605,0.32015065913371,0.16000000000000003,0.25,0.19512195121951223
1065,0.75,0.27083333333333337,0.3979591836734694,0.19047619047619047,0.25,0.2162162162162162
1066,0.8,0.2727272727272727,0.4067796610169491,0.33333333333333337,0.25,0.28571428571428575
1067,0.34693877551020413,0.23076923076923073,0.27717391304347827,0.08695652173913049,0.25,0.12903225806451618
1068,0.9444444444444444,0.2222222222222222,0.3597883597883598,0.2666666666666667,0.25,0.2580645161290323
1069,0.9444444444444444,0.2222222222222222,0.3597883597883598,0.2666666666666667,0.25,0.2580645161290323
1070,0.9444444444444444,0.23076923076923073,0.37090909090909085,0.2666666666666667,0.25,0.2580645161290323
1071,0.6,0.27083333333333337,0.37320574162679426,0.14814814814814814,0.25,0.18604651162790697
1072,0.45945945945945943,0.21739130434782605,0.29513888888888884,0.11764705882352944,0.25,0.16000000000000003
1073,0.28,0.25,0.2641509433962264,0.08510638297872342,0.25,0.126984126984127
1074,0.25,0.16666666666666663,0.19999999999999998,0.07547169811320753,0.25,0.11594202898550722
1075,0.46153846153846156,0.276595744680851,0.3458980044345898,0.11111111111111116,0.25,0.15384615384615388
1076,0.15116279069767447,0.25,0.1884057971014493,0.048192771084337394,0.25,0.08080808080808087
1077,0.17808219178082196,0.21739130434782605,0.1957831325301205,0.05714285714285716,0.25,0.09302325581395351
1078,1.0,0.28260869565217395,0.440677966101695,0.2666666666666667,0.25,0.2580645161290323
1079,0.9444444444444444,0.24390243902439024,0.387685290763968,0.2666666666666667,0.25,0.2580645161290323
1080,0.8888888888888888,0.0,0.0,0.2666666666666667,0.0,0.0
1081,0.9444444444444444,0.23076923076923073,0.37090909090909085,0.2666666666666667,0.25,0.2580645161290323
1082,0.9444444444444444,0.23076923076923073,0.37090909090909085,0.2666666666666667,0.25,0.2580645161290323
1083,0.265625,0.24390243902439024,0.2543006731488407,0.06557377049180324,0.25,0.10389610389610385
1084,0.34693877551020413,0.24390243902439024,0.2864363942712721,0.08695652173913049,0.25,0.12903225806451618
1085,1.0,0.28260869565217395,0.440677966101695,0.2666666666666667,0.25,0.2580645161290323
1086,0.7222222222222222,0.16666666666666663,0.27083333333333326,0.2666666666666667,0.25,0.2580645161290323
1087,0.2978723404255319,0.25806451612903225,0.27654320987654324,0.09090909090909094,0.25,0.13333333333333336
1088,0.36734693877551017,0.276595744680851,0.31557653405259606,0.08695652173913049,0.25,0.12903225806451618
1089,0.75,0.0,0.0,0.3076923076923077,0.0,0.0
1090,0.265625,0.24390243902439024,0.2543006731488407,0.06557377049180324,0.25,0.10389610389610385
1091,0.5,0.22857142857142854,0.31372549019607837,0.14814814814814814,0.25,0.18604651162790697
1092,0.23287671232876717,0.2222222222222222,0.2274247491638796,0.05714285714285716,0.25,0.09302325581395351
1093,0.28125,0.27083333333333337,0.2759433962264151,0.06557377049180324,0.25,0.10389610389610385
1094,0.36734693877551017,0.27083333333333337,0.3117921385742838,0.08695652173913049,0.25,0.12903225806451618
1095,0.30612244897959184,0.0,0.0,0.08695652173913049,0.0,0.0
1096,0.34693877551020413,0.21875,0.26832018038331457,0.08695652173913049,0.25,0.12903225806451618
1097,0.23404255319148937,0.0,0.0,0.09090909090909094,0.0,0.0
1098,0.4375,0.0,0.0,0.15384615384615385,0.0,0.0
MEAN,0.2412927659708204,0.2489483182143863,0.22132547530273136,0.17453056653712237,0.2447094269066048,0.18095028094766263
