n°_evaluation,fitness,precision,f-measure,static_fitness,static_precision,static_f-measure
893,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
894,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
895,0.07894736842105265,0.4,0.1318681318681319,0.06578947368421051,0.25,0.10416666666666664
896,0.06578947368421051,0.4,0.11299435028248585,0.052631578947368474,0.25,0.0869565217391305
897,0.0625,0.4,0.10810810810810811,0.050000000000000044,0.25,0.0833333333333334
898,0.07692307692307687,0.4,0.12903225806451607,0.0641025641025641,0.25,0.1020408163265306
899,0.06493506493506496,0.4,0.11173184357541902,0.051948051948051965,0.25,0.0860215053763441
900,0.09230769230769231,0.4,0.15,0.07692307692307687,0.25,0.11764705882352935
901,0.1132075471698113,0.4,0.17647058823529407,0.09433962264150941,0.25,0.13698630136986298
902,0.13888888888888884,0.4,0.2061855670103092,0.11111111111111116,0.25,0.15384615384615388
903,0.06557377049180324,0.0,0.0,0.06557377049180324,0.0,0.0
904,0.10204081632653061,0.25,0.14492753623188406,0.08163265306122447,0.25,0.12307692307692306
905,0.12244897959183676,0.4,0.18750000000000003,0.10204081632653061,0.25,0.14492753623188406
906,0.10204081632653061,0.25,0.14492753623188406,0.08163265306122447,0.25,0.12307692307692306
907,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
908,0.09259259259259256,0.25,0.1351351351351351,0.07407407407407407,0.25,0.11428571428571428
909,0.07462686567164178,0.4,0.12578616352201258,0.05970149253731338,0.25,0.09638554216867463
910,0.17647058823529416,0.4,0.2448979591836735,0.1470588235294118,0.25,0.1851851851851852
911,0.1875,0.4,0.25531914893617025,0.15625,0.25,0.19230769230769232
912,0.05681818181818177,0.4,0.09950248756218898,0.045454545454545414,0.25,0.07692307692307687
913,0.06999999999999995,0.5,0.12280701754385957,0.06000000000000005,0.25,0.09677419354838716
914,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
915,0.09259259259259256,0.25,0.1351351351351351,0.07407407407407407,0.25,0.11428571428571428
916,0.0821917808219178,0.4,0.13636363636363635,0.06849315068493156,0.25,0.10752688172043016
917,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
918,0.09615384615384615,0.25,0.13888888888888887,0.07692307692307687,0.25,0.11764705882352935
919,0.10526315789473684,0.4,0.16666666666666666,0.08771929824561409,0.25,0.1298701298701299
920,0.13043478260869568,0.25,0.17142857142857146,0.10869565217391308,0.25,0.15151515151515155
921,0.10869565217391308,0.4,0.170940170940171,0.08695652173913049,0.25,0.12903225806451618
922,0.08695652173913049,0.0,0.0,0.08695652173913049,0.0,0.0
923,0.2857142857142857,0.4,0.3333333333333333,0.23809523809523814,0.25,0.24390243902439027
924,0.0625,0.4,0.10810810810810811,0.050000000000000044,0.25,0.0833333333333334
925,0.07792207792207795,0.4,0.13043478260869568,0.06493506493506496,0.25,0.10309278350515466
926,0.08620689655172409,0.25,0.12820512820512814,0.06896551724137934,0.25,0.10810810810810814
927,0.07272727272727275,0.0,0.0,0.07272727272727275,0.0,0.0
928,0.3125,0.25,0.2777777777777778,0.25,0.25,0.25
929,0.07777777777777772,0.625,0.13833992094861652,0.06666666666666665,0.25,0.10526315789473682
930,0.044117647058823484,0.0,0.0,0.044117647058823484,0.0,0.0
931,0.21739130434782605,0.4,0.28169014084507044,0.17391304347826086,0.25,0.20512820512820512
932,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
933,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
934,0.11111111111111116,0.4,0.17391304347826092,0.0888888888888889,0.25,0.13114754098360656
935,0.125,0.25,0.16666666666666666,0.10416666666666663,0.25,0.14705882352941171
936,0.06172839506172845,0.4,0.10695187165775409,0.04938271604938271,0.25,0.08247422680412371
937,0.11904761904761907,0.4,0.18348623853211013,0.09523809523809523,0.25,0.13793103448275862
938,0.08750000000000002,0.25,0.12962962962962965,0.07499999999999996,0.25,0.11538461538461534
939,0.10526315789473684,0.4,0.16666666666666666,0.08771929824561409,0.25,0.1298701298701299
940,0.10526315789473684,0.4,0.16666666666666666,0.08771929824561409,0.25,0.1298701298701299
941,0.1578947368421053,0.4,0.22641509433962267,0.13157894736842102,0.25,0.17241379310344826
942,0.33333333333333337,0.25,0.28571428571428575,0.2666666666666667,0.25,0.2580645161290323
943,0.08771929824561409,0.25,0.1298701298701299,0.07017543859649122,0.25,0.1095890410958904
944,0.10869565217391308,0.4,0.170940170940171,0.08695652173913049,0.25,0.12903225806451618
945,0.10169491525423724,0.4,0.16216216216216212,0.0847457627118644,0.25,0.12658227848101267
946,0.06756756756756754,0.25,0.10638297872340423,0.05405405405405406,0.25,0.08888888888888889
947,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
948,0.08064516129032262,0.4,0.13422818791946314,0.06451612903225812,0.25,0.10256410256410263
949,0.125,0.4,0.19047619047619047,0.10416666666666663,0.25,0.14705882352941171
950,0.10416666666666663,0.25,0.14705882352941171,0.08333333333333337,0.25,0.12500000000000003
951,0.11111111111111116,0.25,0.15384615384615388,0.0888888888888889,0.25,0.13114754098360656
952,0.12244897959183676,0.4,0.18750000000000003,0.10204081632653061,0.25,0.14492753623188406
953,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
954,0.08333333333333337,0.0,0.0,0.08333333333333337,0.0,0.0
955,0.08333333333333337,0.4,0.13793103448275865,0.06666666666666665,0.25,0.10526315789473682
956,0.26086956521739135,0.4,0.31578947368421056,0.21739130434782605,0.25,0.2325581395348837
957,0.0847457627118644,0.4,0.13986013986013984,0.06779661016949157,0.25,0.10666666666666672
958,0.1071428571428571,0.4,0.16901408450704222,0.0892857142857143,0.25,0.13157894736842107
959,0.0892857142857143,0.4,0.14598540145985403,0.0714285714285714,0.25,0.11111111111111108
960,0.3157894736842105,0.4,0.35294117647058826,0.26315789473684215,0.25,0.25641025641025644
961,0.07017543859649122,0.0,0.0,0.07017543859649122,0.0,0.0
962,0.08333333333333337,0.0,0.0,0.08333333333333337,0.0,0.0
963,0.30000000000000004,0.4,0.3428571428571429,0.25,0.25,0.25
964,0.058252427184465994,0.4,0.10169491525423725,0.058252427184465994,0.4,0.10169491525423725
965,0.09375,0.25,0.13636363636363635,0.078125,0.25,0.11904761904761904
966,0.09523809523809523,0.4,0.15384615384615385,0.07936507936507942,0.25,0.12048192771084343
967,0.0980392156862745,0.4,0.15748031496062992,0.07843137254901966,0.25,0.11940298507462693
968,0.061224489795918324,0.0,0.0,0.061224489795918324,0.0,0.0
969,0.0980392156862745,0.25,0.1408450704225352,0.07843137254901966,0.25,0.11940298507462693
970,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0
971,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
972,0.12244897959183676,0.4,0.18750000000000003,0.10204081632653061,0.25,0.14492753623188406
973,0.0847457627118644,0.4,0.13986013986013984,0.06779661016949157,0.25,0.10666666666666672
974,0.10869565217391308,0.4,0.170940170940171,0.08695652173913049,0.25,0.12903225806451618
975,0.11764705882352944,0.4,0.18181818181818185,0.0980392156862745,0.25,0.1408450704225352
976,0.06451612903225812,0.4,0.1111111111111112,0.053763440860215006,0.25,0.08849557522123887
977,0.1071428571428571,0.25,0.14999999999999997,0.0892857142857143,0.25,0.13157894736842107
978,0.10416666666666663,0.4,0.16528925619834708,0.08333333333333337,0.25,0.12500000000000003
979,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
980,0.3157894736842105,0.4,0.35294117647058826,0.26315789473684215,0.25,0.25641025641025644
981,0.08695652173913049,0.0,0.0,0.08695652173913049,0.0,0.0
982,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
983,0.125,0.4,0.19047619047619047,0.10416666666666663,0.25,0.14705882352941171
984,0.10204081632653061,0.25,0.14492753623188406,0.08163265306122447,0.25,0.12307692307692306
985,0.12244897959183676,0.25,0.16438356164383564,0.10204081632653061,0.25,0.14492753623188406
986,0.07777777777777772,0.625,0.13833992094861652,0.06666666666666665,0.25,0.10526315789473682
987,0.07792207792207795,0.4,0.13043478260869568,0.06493506493506496,0.25,0.10309278350515466
988,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
989,0.4,0.25,0.3076923076923077,0.33333333333333337,0.25,0.28571428571428575
990,0.09836065573770492,0.25,0.1411764705882353,0.08196721311475408,0.25,0.12345679012345677
991,0.10526315789473684,0.4,0.16666666666666666,0.08771929824561409,0.25,0.1298701298701299
992,0.1351351351351351,0.4,0.20202020202020196,0.10810810810810811,0.25,0.1509433962264151
993,0.2222222222222222,0.0,0.0,0.18518518518518523,0.0,0.0
994,0.09677419354838712,0.4,0.1558441558441559,0.08064516129032262,0.25,0.12195121951219516
995,0.11764705882352944,0.4,0.18181818181818185,0.0980392156862745,0.25,0.1408450704225352
996,0.08196721311475408,0.25,0.12345679012345677,0.06557377049180324,0.25,0.10389610389610385
997,0.1428571428571429,0.4,0.21052631578947373,0.11904761904761907,0.25,0.16129032258064518
998,0.13636363636363635,0.4,0.20338983050847456,0.11363636363636365,0.25,0.15625
999,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
1000,0.09375,0.4,0.1518987341772152,0.078125,0.25,0.11904761904761904
1001,0.13043478260869568,0.25,0.17142857142857146,0.10869565217391308,0.25,0.15151515151515155
1002,0.10909090909090913,0.4,0.17142857142857149,0.09090909090909094,0.25,0.13333333333333336
1003,0.2142857142857143,0.4,0.2790697674418605,0.1785714285714286,0.25,0.20833333333333334
1004,0.10869565217391308,0.25,0.15151515151515155,0.08695652173913049,0.25,0.12903225806451618
1005,0.1071428571428571,0.4,0.16901408450704222,0.0892857142857143,0.25,0.13157894736842107
1006,0.25,0.4,0.3076923076923077,0.2142857142857143,0.25,0.23076923076923078
1007,0.06944444444444442,0.4,0.11834319526627216,0.05555555555555558,0.25,0.09090909090909094
1008,0.1875,0.4,0.25531914893617025,0.15625,0.25,0.19230769230769232
1009,0.11764705882352944,0.4,0.18181818181818185,0.0980392156862745,0.25,0.1408450704225352
1010,0.09836065573770492,0.4,0.15789473684210528,0.08196721311475408,0.25,0.12345679012345677
1011,0.10204081632653061,0.4,0.16260162601626016,0.08163265306122447,0.25,0.12307692307692306
1012,0.12244897959183676,0.4,0.18750000000000003,0.10204081632653061,0.25,0.14492753623188406
1013,0.10204081632653061,0.4,0.16260162601626016,0.08163265306122447,0.25,0.12307692307692306
1014,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
1015,0.12244897959183676,0.25,0.16438356164383564,0.10204081632653061,0.25,0.14492753623188406
1016,0.11111111111111116,0.4,0.17391304347826092,0.0888888888888889,0.25,0.13114754098360656
1017,0.125,0.4,0.19047619047619047,0.10416666666666663,0.25,0.14705882352941171
1018,0.07936507936507942,0.4,0.13245033112582788,0.06349206349206349,0.25,0.10126582278481013
1019,0.06172839506172845,0.4,0.10695187165775409,0.04938271604938271,0.25,0.08247422680412371
1020,0.15625,0.4,0.2247191011235955,0.125,0.25,0.16666666666666666
1021,0.06315789473684208,0.0,0.0,0.08421052631578951,0.6,0.14769230769230773
1022,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
1023,0.0892857142857143,0.4,0.14598540145985403,0.0714285714285714,0.25,0.11111111111111108
1024,0.13157894736842102,0.4,0.19801980198019797,0.10526315789473684,0.25,0.14814814814814814
1025,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
1026,0.11538461538461542,0.25,0.15789473684210528,0.09615384615384615,0.25,0.13888888888888887
1027,0.07462686567164178,0.4,0.12578616352201258,0.05970149253731338,0.25,0.09638554216867463
1028,0.06818181818181823,0.0,0.0,0.045454545454545414,0.0,0.0
1029,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
1030,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
1031,0.09999999999999998,0.25,0.14285714285714282,0.07999999999999996,0.25,0.12121212121212116
1032,0.08333333333333337,0.4,0.13793103448275865,0.06666666666666665,0.25,0.10526315789473682
1033,0.10204081632653061,0.25,0.14492753623188406,0.08163265306122447,0.25,0.12307692307692306
1034,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
1035,0.10204081632653061,0.4,0.16260162601626016,0.08163265306122447,0.25,0.12307692307692306
1036,0.24,0.25,0.24489795918367346,0.19999999999999996,0.25,0.22222222222222218
1037,0.21739130434782605,0.4,0.28169014084507044,0.17391304347826086,0.25,0.20512820512820512
1038,0.05882352941176472,0.0,0.0,0.05882352941176472,0.0,0.0
1039,0.3529411764705882,0.4,0.375,0.2941176470588235,0.25,0.27027027027027023
1040,0.21739130434782605,0.25,0.2325581395348837,0.17391304347826086,0.25,0.20512820512820512
1041,0.10416666666666663,0.4,0.16528925619834708,0.08333333333333337,0.25,0.12500000000000003
1042,0.13636363636363635,0.4,0.20338983050847456,0.11363636363636365,0.25,0.15625
1043,0.10416666666666663,0.4,0.16528925619834708,0.08333333333333337,0.25,0.12500000000000003
1044,0.11904761904761907,0.4,0.18348623853211013,0.09523809523809523,0.25,0.13793103448275862
1045,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
1046,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
1047,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
1048,0.10869565217391308,0.4,0.170940170940171,0.08695652173913049,0.25,0.12903225806451618
1049,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
1050,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
1051,0.11363636363636365,0.4,0.1769911504424779,0.09090909090909094,0.25,0.13333333333333336
1052,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
1053,0.13043478260869568,0.4,0.19672131147540986,0.13043478260869568,0.25,0.17142857142857146
1054,0.10869565217391308,0.25,0.15151515151515155,0.08695652173913049,0.25,0.12903225806451618
1055,0.13636363636363635,0.5,0.21428571428571427,0.11363636363636365,0.25,0.15625
1056,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
1057,0.16216216216216217,0.4,0.23076923076923078,0.1351351351351351,0.25,0.17543859649122803
1058,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
1059,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
1060,0.26086956521739135,0.4,0.31578947368421056,0.21739130434782605,0.25,0.2325581395348837
1061,0.24,0.4,0.3,0.19999999999999996,0.25,0.22222222222222218
1062,0.078125,0.4,0.13071895424836602,0.0625,0.25,0.1
1063,0.3125,0.4,0.3508771929824561,0.25,0.25,0.25
1064,0.19999999999999996,0.4,0.26666666666666666,0.16000000000000003,0.25,0.19512195121951223
1065,0.2857142857142857,0.4,0.3333333333333333,0.23809523809523814,0.25,0.24390243902439027
1066,0.5,0.4,0.4444444444444445,0.41666666666666663,0.25,0.3125
1067,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
1068,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
1069,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
1070,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
1071,0.2222222222222222,0.4,0.2857142857142857,0.18518518518518523,0.25,0.21276595744680854
1072,0.1470588235294118,0.4,0.21505376344086025,0.11764705882352944,0.25,0.16000000000000003
1073,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
1074,0.09433962264150941,0.25,0.13698630136986298,0.07547169811320753,0.25,0.11594202898550722
1075,0.16666666666666663,0.4,0.23529411764705876,0.13888888888888884,0.25,0.17857142857142852
1076,0.06024096385542166,0.4,0.10471204188481671,0.048192771084337394,0.25,0.08080808080808087
1077,0.0714285714285714,0.4,0.12121212121212116,0.05714285714285716,0.25,0.09302325581395351
1078,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
1079,0.4,0.4,0.4000000000000001,0.33333333333333337,0.25,0.28571428571428575
1080,0.2666666666666667,0.0,0.0,0.2666666666666667,0.0,0.0
1081,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
1082,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
1083,0.09836065573770492,0.4,0.15789473684210528,0.08196721311475408,0.25,0.12345679012345677
1084,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
1085,0.33333333333333337,0.4,0.3636363636363637,0.2666666666666667,0.25,0.2580645161290323
1086,0.33333333333333337,0.25,0.28571428571428575,0.2666666666666667,0.25,0.2580645161290323
1087,0.13636363636363635,0.4,0.20338983050847456,0.11363636363636365,0.25,0.15625
1088,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
1089,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0
1090,0.08196721311475408,0.4,0.13605442176870747,0.06557377049180324,0.25,0.10389610389610385
1091,0.18518518518518523,0.4,0.2531645569620254,0.14814814814814814,0.25,0.18604651162790697
1092,0.08571428571428574,0.4,0.14117647058823535,0.0714285714285714,0.25,0.11111111111111108
1093,0.09836065573770492,0.4,0.15789473684210528,0.08196721311475408,0.25,0.12345679012345677
1094,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
1095,0.08695652173913049,0.0,0.0,0.08695652173913049,0.0,0.0
1096,0.10869565217391308,0.4,0.170940170940171,0.08695652173913049,0.25,0.12903225806451618
1097,0.09090909090909094,0.0,0.0,0.09090909090909094,0.0,0.0
1098,0.23076923076923073,0.0,0.0,0.15384615384615385,0.0,0.0
MEAN,0.17244765650000896,0.41527053979283274,0.2193839910045361,0.15521085792866016,0.274733491157513,0.18008547442947834
